key,description,weight,predicted_weight,absolute_error,weighed_absolute_error,url,reasoning
p8a2w5,tarte aux fraises,164.0,95,69.0,1.3428266286934851,https://www.myfoodrepo.org/api/v1/subjects/p8a2w5/dish_media/7b64b358-b611-4155-8e79-6f3ce5b4f11a,"Let's work this out in a step by step way to be sure we have the right answer. The image shows a slice of tarte aux fraises (strawberry tart) on a plate about 26 cm in diameter. The slice is a portion of a whole tart, likely cut into approximately 6 to 8 slices given the size and shape. The tart has a visible pastry crust, a creamy filling, and strawberry topping. The strawberries on the tart are medium-sized, with about 6-7 whole strawberries halved or cut, with some redcurrants as well adding to weight. Considering a typical whole strawberry tart in Switzerland weighs roughly 500-700 grams (including pastry, cream, and strawberries), a single slice would weigh roughly one-sixth to one-eighth of that. Given this slice does not seem overly thick but has generous cream and fruit topping, an estimate around 80-110 grams is plausible. Checking strawberry size, an average strawberry weighs about 18-22 grams; here, about 6 halves correspond roughly to 3 whole strawberries, about 60 grams of strawberries. The cream and crust volume seems lighter but not negligible, about 30-40 grams. Therefore, the most reasonable estimate for this slice of tarte aux fraises is about 95 grams, balancing fruit, cream, and crust. This estimate fits typical Swiss dessert slice weights and the visual portion size and ingredients visible in the image."
p8a2w5,viande,44.0,110,66.0,0.3446066215735137,https://www.myfoodrepo.org/api/v1/subjects/p8a2w5/dish_media/9db1412f-0390-4151-9d81-2b27a4f9a0d9,"Let's work this out in a step by step way to be sure we have the right answer. The plate has a piece of cooked meat labeled as 'viande'. The meat piece is roughly rectangular and about the size of a palm, slightly charred on the edges, indicating it's likely ground meat, possibly a meat patty or similar. The plate diameter looks standard, around 26 cm, and the meat portion occupies roughly a 10 cm by 6 cm area with moderate thickness, which visually appears to be about 1.5 - 2 cm thick. Ground cooked meat density is approximately 1 g/cm³. Estimating volume: 10 cm × 6 cm × 1.5 cm = 90 cm³ minimum, or up to 10×6×2=120 cm³ max. This translates to an estimated weight between 90 g and 120 g. Comparing with Swiss typical cooked ground beef portions: a moderate serving for dinner is usually around 100-150 g. Given the size and thickness seen, 110 g is a reasonable estimate, balancing between volume and typical portions. Cross-checking: This fits the expected size and visual density for a cooked ground meat piece of this size. Thus, 110 g is a justified estimate."
xjvrtk,"galettes millet, haricots noirs, maïs",200.0,135,65.0,1.5426604960246826,https://www.myfoodrepo.org/api/v1/subjects/xjvrtk/dish_media/59e31b5a-2c5c-48e7-b889-58ed408a3a0a,"Let's work this out in a step by step way to be sure we have the right answer. The specified foods are galettes millet, haricots noirs, and maïs, which appear here mixed into 5 small round patties in the dish. These patties are about the size of small to medium burger sliders, roughly 6-7 cm diameter each, and look dense but slightly crumbly. Typical millet galettes with beans and corn have a density somewhat similar to patties made from cooked legumes mixed with grains, which are denser than vegetables but less dense than meat. Each galette appears roughly 1 cm thick, giving a volume of around 25-30 cm³ per piece (area of a 6 cm diameter circle ≈28 cm² × 1 cm thickness). For density, a reasonable estimate for these patties is about 1 g/cm³ since they contain cooked ingredients with some moisture. Thus, one patty weighs approximately 25-30 g. There are 5 patties visible, so total estimated weight is roughly 5 × 27 g = 135 g. The other food items (tomatoes and onions) do not add weight to each patty as we're only estimating the galettes millet, haricots noirs, maïs. Given the visual size, distribution, and typical portion weights, 130-140 g range is plausible, so final estimate is 135 g."
2ahgvr,salade de pâtes,112.0,50,62.0,0.8240180372611843,https://www.myfoodrepo.org/api/v1/subjects/2ahgvr/dish_media/a1dcaa3e-bad0-4d16-a8e3-c6217544e407,"Let's work this out in a step by step way to be sure we have the right answer. The food item to estimate is 'salade de pâtes', visible on a standard white plate (approximately 26 cm in diameter). The portion of pasta salad left is relatively small, spread in the center. The pasta appears to be penne, mixed with small corn kernels and halved cherry tomatoes. The density of cooked pasta is relatively high. A full serving of pasta salad in a restaurant context is typically around 150-250 g. However, the visible amount here is clearly a small leftover portion, roughly one-third or less of a full serving. Visually, this looks like 8-10 pieces of penne, some corn, and two halves of cherry tomato. Given the modest pile height, likely less than 1 cm, the total weight of this visible leftover pasta salad is estimated to be around 50 grams. This aligns with typical cooked pasta contributing most weight, plus the small vegetable bits. Thus, 50 g is a reasonable and plausible estimate."
ppf8hc,spaghetti,217.0,160,57.0,1.4677821288714845,https://www.myfoodrepo.org/api/v1/subjects/ppf8hc/dish_media/7c7d7932-0ffe-47e1-83e9-2289044511e5,"Let's work this out in a step by step way to be sure we have the right answer. The specified food item is 'spaghetti'. In the image, spaghetti is served on a standard black plate, which appears roughly 26 cm in diameter. The portion of spaghetti covers the central area of the plate with a visible height and density consistent with cooked pasta. The spaghetti strands are loosely piled and not excessively dense. A typical cooked spaghetti portion seen here would be about 1 to 1.5 cups (240 to 360 ml volume). Cooked pasta in Swiss reference is dense, approximately 120-140 g per 180 ml. Considering this portion looks medium-sized and not heaped full, an estimate around 150-180 grams is reasonable. Given the plate size and the visible amount, the weight of cooked spaghetti here is estimated close to 160 grams, balancing moderate quantity with visible volume and typical density."
r3bub9,pain bis,35.0,90,55.0,0.22843241960365493,https://www.myfoodrepo.org/api/v1/subjects/r3bub9/dish_media/b1cddb5b-7db0-4fb4-9340-d84cd4187243,"Let's work this out in a step by step way to be sure we have the right answer. We need to estimate the weight of 'pain bis' (brown bread) visible in the image. The bread is shown as two slices, one with mayonnaise spread and the other topped with cheese strips and cornichons. The slices appear fairly standard size and thickness for Swiss whole grain or brown bread, roughly 1.5 cm thick. A typical slice of Swiss pain bis weighs about 40-50 g depending on thickness. Since these slices are average thickness, and each slice looks roughly 12 cm x 8 cm, the combined two slices would weigh approximately 80-100 g in total. Since we are estimating the whole visible bread (2 slices), and there are no missing parts or excessive thickness, multiplying by 45 g average per slice gives about 90 g. This fits well within Swiss norms for bread slices visible size and thickness. There are no containers or packaging to consider, and the bread density is moderate, so this estimate is reasonable."
8japfq,pomme,213.0,160,53.0,1.3396226415094339,https://www.myfoodrepo.org/api/v1/subjects/8japfq/dish_media/124b4ec0-4fda-4c14-aee4-e31ac6a94b5c,"Let's work this out in a step by step way to be sure we have the right answer. The specified food item is 'pomme', i.e. apple. In the image, the apple is placed next to a croissant on a wooden surface. The apple appears to be a small to medium-sized Swiss apple, typical of local markets, with a squat and rounded shape but slightly elongated. Typical Swiss apples weigh between 150-220 grams depending on size. This apple looks slightly smaller than a large apple, more akin to a small-medium apple, so estimating around 160 grams seems reasonable. There is no container to adjust for or visible portion missing, so no scaling is necessary. The croissant nearby serves as a useful size reference: considering that a full-size butter croissant is 45-60 grams and the apple looks proportionally larger in volume, the apple's weight estimate aligns well with this assessment."
2ahgvr,colrave crue,118.0,65,53.0,0.7421383647798742,https://www.myfoodrepo.org/api/v1/subjects/2ahgvr/dish_media/3718d88c-ba98-4da1-84dc-7d5ad0a4df92,"Let's work this out in a step by step way to be sure we have the right answer. The food item is ""colrave crue"" (raw kohlrabi), which appears peeled and cut into multiple irregular slices laid out on a white rectangular plastic lid or tray. The tray size seems small to medium, roughly comparable to a typical plastic container lid, about 15-18 cm long. The slices look fairly thin and not stacked deep, roughly one layer only, as the tray is shallow. Kohlrabi has a density close to that of a firm vegetable similar to cabbage or turnip, approx 0.6 to 0.7 g/cm³. By visual estimation, the total volume of the pieces on the tray can be approximated by considering a rough area coverage: about 10 cm × 8 cm footprint and an average thickness of about 1 to 1.5 cm. So volume estimate is about 80 to 120 cm³. Using 0.65 g/cm³ density as a mid estimate: weight = volume × density ≈ 80 to 120 × 0.65 = 52 to 78 g. Considering the pieces are not perfectly compact and there is some air between them, a bit lower estimate near the middle margin is reasonable. A final estimate around 65 grams fits the visual and volumetric cues. This also corresponds well to typical portion sizes of raw kohlrabi served peeled and sliced. Therefore, the estimated weight of the raw kohlrabi pieces on the tray is approximately 65 grams."
xjvrtk,glace noisette,48.0,100,52.0,0.29619081523673907,https://www.myfoodrepo.org/api/v1/subjects/xjvrtk/dish_media/76d985ce-8fcc-4832-b51f-25c40d637743,"Let's work this out in a step by step way to be sure we have the right answer. The image shows a single scoop of hazelnut ice cream ('glace noisette') served in a small bowl. The bowl appears to be around 13-15 cm in diameter, judging by the typical table surface and bowl style. The scoop itself is about 7-8 cm in length and looks like a moderate-sized amount of ice cream. Based on typical density and portion sizes for a home-served scoop of premium ice cream, a scoop of this size usually weighs approximately between 90 and 120 grams. Given the modest size and somewhat compact shape, I estimate the serving here to be closer to 100 grams. This aligns well with typical Swiss portion sizes for ice cream scoops served individually and looks visually consistent with that typical weight. No packaging or container net weights apply here because this is a loose scoop on a plate. Therefore, the estimated weight of this 'glace noisette' portion is 100 grams."
p96w4a,asperges,73.0,125,52.0,0.4504568648392073,https://www.myfoodrepo.org/api/v1/subjects/p96w4a/dish_media/0513b8db-8592-4ef7-aacf-c117d4030b25,"Let's work this out in a step by step way to be sure we have the right answer. The specified food item is 'asperges' (asparagus). In the image, there are about 7 green asparagus spears on the plate. They appear to be cooked and are of typical thickness and length for Swiss asparagus (around 15-20 cm). Each asparagus spear generally weighs about 15-20 grams when cooked. Considering the size and number, and comparing with other items on the plate, the total asparagus weight is estimated by multiplying 7 spears × approximately 18 g per spear, yielding roughly 126 g. This is plausible given the visible quantity and typical asparagus weights. Therefore, the weight of the asparagus on this plate is about 125 grams."
m4egh2,myrtilles,96.0,45,51.0,0.5809896760412958,https://www.myfoodrepo.org/api/v1/subjects/m4egh2/dish_media/9942fa79-be93-458e-b6a9-22fda9333ff4,"Let's work this out in a step by step way to be sure we have the right answer. First, identify the specified food item: myrtilles (blueberries). They are visible in the bowl mixed with a yogurt and cereal mixture. The blueberries look like standard fresh blueberries, typical size and appearance, mixed with yogurt. There are roughly 15-20 individual berries visible on top and on the sides. Assuming some are hidden underneath, estimate about 30 berries total. Swiss blueberries typically weigh about 1.5 g each. So 30 berries × 1.5 g = 45 g. This estimate matches the observed volume and visual fullness without overestimating the quantity. It is a reasonable amount mixed in the bowl and consistent with standard serving sizes of fresh blueberries used in such dishes."
p96w4a,pain,49.0,100,51.0,0.2965468138127447,https://www.myfoodrepo.org/api/v1/subjects/p96w4a/dish_media/b0979eb7-5126-4d9e-9058-64093ecde7e0,"Let's work this out in a step by step way to be sure we have the right answer. The specified food item is ""pain"" which means bread. The image shows two slices of bread on a plate. They appear to be medium thickness rustic or country-style bread. Each slice looks about 12-15 cm long and 6-7 cm wide, typical of a homemade or bakery loaf slice. Standard Swiss bread slices of this type usually weigh between 40-60g depending on thickness and density. Considering these slices look moderately thick but not overly dense or heavy, estimating them around 50g each is plausible. Since both slices are on the plate and identifiable as ""pain,"" the total weight would be about 100g. To remain conservative, and since both slices are distinct and nearly full size, the total estimate for both slices together will be 100 grams. This aligns with typical Swiss bread slice weights and visible portion size without excess thickness or significant cut portions missing."
xjvrtk,myrtilles,200.0,150,50.0,1.1866619200189865,https://www.myfoodrepo.org/api/v1/subjects/xjvrtk/dish_media/4d153e2f-e2dc-478b-80de-472793d5b51e,"Let's work this out in a step by step way to be sure we have the right answer. The food item to estimate is 'myrtilles' (blueberries). The blueberries are shown in a small bowl held in one hand. Using the hand and bowl size as references, the bowl appears to hold approximately one serving of blueberries. The blueberries fill the bowl roughly to the top, and they are arranged in roughly 3-4 layers, judging from the visible height and typical blueberry size. The average weight of a single blueberry is about 1.5 grams in Switzerland. By roughly counting the visible blueberries on top (about 30-35) and assuming 3 layers deep, I estimate around 90 to 105 blueberries in total. Multiplying approximately 100 blueberries by 1.5 grams each gives about 150 grams. This aligns well with typical Swiss retail clamshell weights (125 g or 250 g), and the portion here looks about half to two-thirds of a 250 g punnet. Therefore, a solid and plausible estimate is 150 grams for the blueberries in this bowl."
wrah5h,riz complet,82.0,130,48.0,0.46707013171947315,https://www.myfoodrepo.org/api/v1/subjects/wrah5h/dish_media/ee492174-b956-48fe-a4cb-4f059c9bc233,"Let's work this out in a step by step way to be sure we have the right answer. The specified food is 'riz complet,' which is visible on the plate as a portion of cooked brown rice. To estimate the weight, first consider the visual volume and density. The rice portion appears to cover roughly a quarter of the plate, with a typical plate diameter about 26 cm. The rice is loosely piled to a moderate height, consistent with a typical serving. Cooked brown rice density is approximately 120-140 g per 180 ml (Swiss cup volume). The visible amount looks like roughly one cup of cooked rice or slightly less. This corresponds roughly to 130 grams. Checking relative to the other foods on the plate, the rice portion is similar in bulk to a typical Swiss serving size for a main carbohydrate side. Thus, a weight estimate of around 130 grams is plausible and consistent with visible volume and density."
8japfq,chips vaya beans,63.0,15,48.0,0.35884656461374154,https://www.myfoodrepo.org/api/v1/subjects/8japfq/dish_media/b5ebde1f-ec96-4028-b545-b7a1679f39c5,"Let's work this out in a step by step way to be sure we have the right answer. The food item 'chips vaya beans' appears as a pile of thin, dry chips on a small to medium-sized dessert or salad plate (approximate diameter around 20-22 cm). Each chip looks thin and light, resembling a puffed or baked bean chip rather than a dense potato chip. Given the pile size, it covers roughly a circular area of about 12-15 cm diameter on the plate, piled moderately. Chips of this type are airy and have a low density, with typical weights around 0.5-0.7 g per large chip, with some broken pieces included. Estimating about 20-25 chips in this portion based on visual count and pile volume, this results in roughly 12-17 grams. Considering visual airy texture and typical light weight, an estimate near the middle, around 15 g, is reasonable. This is consistent with snack-sized portions seen in Swiss or European household servings."
ppf8hc,salade de pâtes,73.0,120,47.0,0.4071437047585143,https://www.myfoodrepo.org/api/v1/subjects/ppf8hc/dish_media/7e81c5ce-4e03-49fb-93d4-0aca33571c65,"Let's work this out in a step by step way to be sure we have the right answer. The specified food item is 'salade de pâtes'. Visually, this pasta salad portion on the plate is roughly a small pile occupying about a quarter of the plate's inner area. The plate diameter is likely around 26 cm, so the pasta salad covers a base area on the plate of roughly 8-9 cm diameter. The salad consists of medium-sized cooked pasta spirals, mixed with some vegetables such as tomato, corn, and pepper pieces. Cooked pasta is dense, and typical serving sizes range around 100-150 grams for a moderate portion. This portion looks moderate to slightly small, more than a small side but less than a large serving. Given the density and volume observed, an approximate weight of 120 grams for the pasta salad is reasonable, fitting typical Swiss serving sizes and visual assessment compared to the other foods on the plate. The portion does not look heaped or overflowed, thus no upward adjustment is needed. Therefore, the estimated weight of 'salade de pâtes' is 120 grams."
wrah5h,pomme,95.0,140,45.0,0.5072979708081168,https://www.myfoodrepo.org/api/v1/subjects/wrah5h/dish_media/383669c9-0f7c-4be9-a917-ab76ffae8ab0,"Let's work this out in a step by step way to be sure we have the right answer. The image shows a single apple that is relatively small in size, with some minor surface blemishes typical of real fruit but no unusual swelling or unusual size indications. Considering typical Swiss average weights for apples, medium apples weigh between 150-180 g and large apples between 180-220 g. This apple appears smaller and more compact rather than large or medium, closer in size to a smaller apple variety. Given these visual size cues and the absence of other items for direct size comparison, it is reasonable to estimate this apple at the lower end of medium apple weights. Thus, an estimated weight around 140 grams is appropriate as a slightly below-average sized apple. This fits the typical range and visually matches the size in the image without overestimation."
xjvrtk,galettes millet haricots noirs maïs,200.0,156,44.0,1.044262489616708,https://www.myfoodrepo.org/api/v1/subjects/xjvrtk/dish_media/32289b41-a85a-4563-8e38-c47e7693d2d0,"Let's work this out in a step by step way to be sure we have the right answer. The galettes millet haricots noirs maïs are clearly identifiable as three patties composed of millet, black beans, and corn. They occupy roughly one-third of the bowl's surface area. The bowl diameter seems to be a standard small to medium bowl, approximately 17 to 20 cm in diameter, judging by the visible hand holding the bowl and typical kitchen context. Each galette appears thick and dense, approximately 1.5 to 2 cm thick. Given the ingredients (millet, black beans, corn), the density should be moderate, similar to cooked grain and legume mixtures, estimated at about 0.8 to 1.0 g/cm³. Estimating the total volume: each galette roughly 7 cm in diameter (slightly irregular shape) and 1.5 cm thick, that gives a volume of about 58 cm³ per galette, times 3 = 174 cm³ total. Multiplying volume by 0.9 g/cm³ density gives approximately 156 g total weight of the galettes in the bowl. Checking for plausibility: millet and beans cooked together usually yield a compact patty, so around 50 g each is reasonable, summing to 150-160 g total, which fits well. Therefore, the estimated weight for galettes millet haricots noirs maïs is 156 grams."
p8a2w5,pizza,57.0,15,42.0,0.2840868636525454,https://www.myfoodrepo.org/api/v1/subjects/p8a2w5/dish_media/eb0dd196-9c09-40d1-8e3d-e5f66c794af8,"Let's work this out in a step by step way to be sure we have the right answer. The image shows a small piece of pizza on a plate approximately 26 cm in diameter. The pizza slice is much smaller than a typical 1/8th slice of a 30 cm whole pizza. The visible pizza piece here looks like roughly 1/4 of a 1/8th slice (so about 1/32 of a whole pizza). A whole 30 cm pizza weighs approximately 450-550 g. Taking the average weight of 500 g, dividing by 8 slices gives about 62.5 g per slice, and dividing further by 4 (since the piece is about one quarter of a slice) yields approximately 15-16 g. The slice contains mushrooms and sauce, which are fairly light but slightly adds volume and weight, so the estimate is reasonable within Swiss reference ranges. Therefore, the pizza piece weighs roughly 15 grams."
ppf8hc,poulet,98.0,140,42.0,0.4884300462798149,https://www.myfoodrepo.org/api/v1/subjects/ppf8hc/dish_media/9c8fc2f7-062d-4701-885c-184a8d501c5b,"Let's work this out in a step by step way to be sure we have the right answer. The specified food item is 'poulet' (chicken). Visually, the chicken piece appears to be a cooked chicken breast portion, likely boneless and skinless, covered in some sauce or gravy, which adds no significant weight but moistens the surface. The size of the piece can be compared relative to the fries and salad on the plate, and the plate itself (usually around 26-28 cm in diameter). The chicken piece spans about one-quarter of the plate area with thickness consistent with a medium chicken breast. A typical cooked chicken breast in Switzerland weighs about 120-150 grams. Given the visible size and thickness that does not look large or small, a middle-range estimate near 140 grams is reasonable. Cross-checking, cooked chicken breast pieces served in meals often range from 120 to 160 grams for a single serving, and this piece does not appear unusually thin or thick to deviate significantly from that. Therefore, the weight estimate of 140 grams is realistic and fits the visual scale and Swiss portion norms."
wrah5h,avocat,39.0,75,36.0,0.1666073335706657,https://www.myfoodrepo.org/api/v1/subjects/wrah5h/dish_media/19a2e7b0-7aad-44c5-b52a-d67294d4ef49,"Let's work this out in a step by step way to be sure we have the right answer. The avocado (avocat) is sliced and placed visibly in three distinct segments on a wrap that is about the size of a standard galette wrap (~22-25 cm diameter). The slices are relatively thick and show typical avocado size. A whole medium avocado usually weighs around 150-200 g including the pit and skin, but the edible portion is roughly 70-80% of that. Given the slices shown, this represents about half of a medium avocado. Using typical Swiss avocado sizes and standard slicing, the avocado portion visible is approximately 70-80 g. Considering the density and thickness of the slices, and comparing them with other elements (like the slice of ham and grated cheese), the estimate fits well within typical portion sizes for a half avocado."
