key,description,weight,predicted_weight,absolute_error,weighed_absolute_error,url,reasoning
2ahgvr,salade grecque,315.0,250.0,65.0,2.497255762897914,https://www.myfoodrepo.org/api/v1/subjects/2ahgvr/dish_media/c476a6d0-acb2-45fd-b168-84822bc98003,"The image shows a container filled with a Greek salad, which includes diced vegetables (cucumber, tomato, bell peppers), olives, feta cheese, and possibly onions, all mixed with a dressing. The container appears to be a medium-sized plastic box, and the salad fills it to about 60-70% of its capacity. Based on the visual volume and the typical density of Greek salad ingredients, I estimate the weight of the salad to be approximately 250 grams."
p8a2w5,"légumes (courgette, oignon, 1 cs d'huile d'olive)",182.0,120.0,62.0,1.376265398219295,https://www.myfoodrepo.org/api/v1/subjects/p8a2w5/dish_media/18685cd7-995e-4bd3-92cc-bbff2c7bcb42,"The vegetables (courgette and onion) are cooked and appear sautéed with oil. Based on the visible portion, the courgette slices and onion pieces are spread across approximately one-third of the plate. Considering the density of cooked vegetables and the volume they occupy, I estimate the total weight of the vegetables, including the oil used for cooking, to be around 120 grams. This accounts for the reduction in volume due to cooking and the added weight of the oil."
xjvrtk,séré maigre,145.0,200.0,55.0,0.9726795950725698,https://www.myfoodrepo.org/api/v1/subjects/xjvrtk/dish_media/6d7c5913-406a-449c-a95d-dae1cff11f27,"The image shows a bowl containing a creamy mixture with visible chia seeds. The texture and volume suggest that the main component is the 'séré maigre' (a type of low-fat quark). Based on the size of the bowl and the amount of the mixture, I estimate the weight of the 'séré maigre' to be approximately 200 grams. This estimation accounts for the fact that the chia seeds and purée de noisettes are minor additions and do not significantly contribute to the overall weight."
wrah5h,"salade de carotte, mais, tomates",133.0,80.0,53.0,0.8597389925600682,https://www.myfoodrepo.org/api/v1/subjects/wrah5h/dish_media/a7f54de1-9b6e-4edf-8f1f-0df19f00ceb0,"The 'salade de carotte, mais, tomates' is visible on the plate as a mixed salad containing shredded carrots, corn, and cherry tomato pieces. The portion appears to be a small pile, roughly the size of a small handful. Considering the density of the ingredients (carrots being light but shredded, corn being denser, and tomatoes adding some weight), I estimate the weight of this salad to be approximately 80 grams."
ppf8hc,poulet,98.0,150.0,52.0,0.6215392120990365,https://www.myfoodrepo.org/api/v1/subjects/ppf8hc/dish_media/9c8fc2f7-062d-4701-885c-184a8d501c5b,"The 'poulet' (chicken) is a single piece of cooked chicken breast visible on the plate. Based on its size relative to the fries and salad, it appears to be a medium-sized portion. Cooked chicken breast is dense and compact, and the piece shown likely weighs around 150 grams, considering its thickness and length."
p8a2w5,pillons de poulet,112.0,162.0,50.0,0.6830101231857544,https://www.myfoodrepo.org/api/v1/subjects/p8a2w5/dish_media/bdb25c53-2eb7-4a81-b33e-6d28997d0183,"The image shows five chicken drumsticks (pillons de poulet) on the plate. Each drumstick appears to be small to medium in size, typical of chicken drumsticks. Based on their size and density, I estimate each drumstick to weigh approximately 30-35 grams. Multiplying this by five, the total weight of the drumsticks is approximately 150-175 grams. I will take the midpoint of this range for the final estimate."
xjvrtk,galettes millet haricots noirs maïs,200.0,150.0,50.0,1.2196609342602756,https://www.myfoodrepo.org/api/v1/subjects/xjvrtk/dish_media/32289b41-a85a-4563-8e38-c47e7693d2d0,"The specified food item, 'galettes millet haricots noirs maïs,' is clearly visible in the image as three patties on the right side of the bowl. These patties are compact and dense, made of millet, black beans, and corn. Based on their size relative to the bowl and other items, each patty appears to weigh approximately 50 grams. With three patties present, the total weight is estimated to be 150 grams."
r3bub9,tomate,50.0,100.0,50.0,0.3049152335650689,https://www.myfoodrepo.org/api/v1/subjects/r3bub9/dish_media/bb18e23e-6449-46ba-a82b-2f630af251aa,"The tomatoes are cut into medium-sized chunks and occupy roughly one-third of the container. Based on the size of the container and the visible volume of the tomatoes, I estimate the weight to be around 100 grams. This accounts for the density of fresh tomatoes and their typical water content."
wrah5h,tiramisu,72.0,120.0,48.0,0.42151481888035125,https://www.myfoodrepo.org/api/v1/subjects/wrah5h/dish_media/7b0475df-5b02-4072-abb9-ef75acf0f031,"The tiramisu is located on the left side of the plate. It appears to be a single portion, with visible layers of mascarpone cream, soaked ladyfingers, and cocoa powder. Based on its size relative to the plate and its density, I estimate the weight of this portion to be approximately 120 grams."
ppf8hc,salade de pâtes,73.0,120.0,47.0,0.4184656665447006,https://www.myfoodrepo.org/api/v1/subjects/ppf8hc/dish_media/7e81c5ce-4e03-49fb-93d4-0aca33571c65,"The salade de pâtes (pasta salad) is located at the bottom left of the plate. It consists of cooked pasta spirals mixed with small pieces of vegetables (e.g., green bell pepper, tomato, and corn). The portion appears to be approximately 1/4 of the plate, and the pasta is lightly coated with dressing, making it moderately dense. Based on the visible volume and typical density of pasta salad, I estimate the weight to be around 120 grams."
m4egh2,myrtilles,96.0,50.0,46.0,0.5386022685693377,https://www.myfoodrepo.org/api/v1/subjects/m4egh2/dish_media/9942fa79-be93-458e-b6a9-22fda9333ff4,"The myrtilles (blueberries) are visible as individual pieces mixed into the yogurt and cereal in the bowl. Based on their size and distribution, there appear to be approximately 30-40 blueberries. A typical blueberry weighs about 1-2 grams. Given their density and the visible quantity, I estimate the total weight of the blueberries to be around 50 grams."
r3bub9,pain bis,35.0,80.0,45.0,0.19209659714599342,https://www.myfoodrepo.org/api/v1/subjects/r3bub9/dish_media/b1cddb5b-7db0-4fb4-9340-d84cd4187243,"The image shows two slices of pain bis (whole grain bread). Each slice is approximately the size of a standard piece of bread, and the thickness appears typical for this type of bread. Based on the visual size and density of the bread, I estimate the weight of each slice to be around 40 grams. Since there are two slices, the total weight of the pain bis is approximately 80 grams."
m4egh2,oeufs brouillés,145.0,100.0,45.0,0.7958287596048299,https://www.myfoodrepo.org/api/v1/subjects/m4egh2/dish_media/9631ea21-d42e-4129-bd57-c4a1aa521e20,"The scrambled eggs (oeufs brouillés) are located in the top left section of the plate. Based on their appearance, they are spread out and appear fluffy, indicating a moderate density. The portion size visually corresponds to approximately 2 medium eggs. A medium egg typically weighs about 50 grams when scrambled, so the total weight of the scrambled eggs is estimated to be around 100 grams."
xjvrtk,galettes millet haricots noirs maïs,155.0,200.0,45.0,0.8507135016465422,https://www.myfoodrepo.org/api/v1/subjects/xjvrtk/dish_media/8fb08d9a-4e44-4251-a0e4-26441252d211,"The specified food item, 'galettes millet haricots noirs maïs,' is clearly visible on the right side of the container. There are five patties, each approximately the size of a small cookie. Based on their compact and dense appearance, and considering the ingredients (millet, black beans, and corn), I estimate each patty to weigh around 40 grams. Multiplying this by the five patties gives a total estimated weight of 200 grams."
wrah5h,riz complet,82.0,120.0,38.0,0.3800463471155019,https://www.myfoodrepo.org/api/v1/subjects/wrah5h/dish_media/ee492174-b956-48fe-a4cb-4f059c9bc233,"The specified food item, 'riz complet' (brown rice), is located on the top left of the plate. It is spread out in a compact pile. Based on the visual volume and density of the rice, I estimate the portion to be approximately 120 grams. This estimation considers the typical density of cooked brown rice and the visible portion size relative to the plate."
r3bub9,poivron,43.0,80.0,37.0,0.19404805464080985,https://www.myfoodrepo.org/api/v1/subjects/r3bub9/dish_media/6f0647af-ce31-45ac-abc9-d335ba8bcd5e,"The poivron (red bell pepper) is visible in the image as thinly sliced pieces placed on the plate. Based on the size and volume of the slices, they appear to be from approximately half of a medium-sized bell pepper. A medium bell pepper typically weighs around 150-200 grams, so half would weigh approximately 75-100 grams. Considering the visible portion, I estimate the weight of the poivron to be 80 grams."
p8a2w5,sauce bolognese,136.0,100.0,36.0,0.5971459934138309,https://www.myfoodrepo.org/api/v1/subjects/p8a2w5/dish_media/abad1443-f704-4eb9-9657-7a67252ff801,"The sauce bolognese is visible as a layer spread over the pasta, with a moderate amount covering the center of the dish. Based on the size of the plate and the visible thickness of the sauce, I estimate the sauce to weigh approximately 100 grams. This estimation considers the density of the sauce and its spread over the pasta, as well as the typical weight of such a portion in a dish of this size."
m4egh2,pain,84.0,120.0,36.0,0.36882546652030734,https://www.myfoodrepo.org/api/v1/subjects/m4egh2/dish_media/e8255768-2401-491d-9b2f-35168137da3b,"The image shows three slices of bread (pain) on a plate. Each slice is of medium thickness and appears to be from a loaf of rustic bread. Based on the size and thickness of the slices, I estimate each slice to weigh approximately 40 grams. With three slices visible, the total weight of the bread is approximately 120 grams. This estimation considers the density and typical weight of similar bread types in Switzerland."
8japfq,pomme,213.0,180.0,33.0,0.8572996706915478,https://www.myfoodrepo.org/api/v1/subjects/8japfq/dish_media/124b4ec0-4fda-4c14-aee4-e31ac6a94b5c,"The specified food item is 'pomme' (apple). Based on the image, the apple is medium-sized, with a smooth surface and typical proportions for a fresh apple. A medium apple generally weighs between 150-200 grams. Considering the size and shape of the apple in the image, I estimate its weight to be approximately 180 grams."
r3bub9,raviolis a la courge,143.0,110.0,33.0,0.5755579948774241,https://www.myfoodrepo.org/api/v1/subjects/r3bub9/dish_media/17c1535c-dc84-4dbb-9668-1d3f9a4a135d,"The specified food item, 'raviolis à la courge,' is clearly visible on the plate. There are six ravioli pieces, and they appear to be of standard size for fresh ravioli, approximately 5 cm by 5 cm each. Based on their appearance and typical density, each ravioli is estimated to weigh around 15-20 grams. Multiplying this by six pieces gives an estimated total weight of 90-120 grams. Considering the visible portion and the density of the filling, I estimate the total weight to be approximately 110 grams."
p96w4a,pain,49.0,80.0,31.0,0.18526649591413588,https://www.myfoodrepo.org/api/v1/subjects/p96w4a/dish_media/b0979eb7-5126-4d9e-9058-64093ecde7e0,"The image shows two slices of bread on a plate. Each slice is approximately the size of a standard piece of bread, and they appear to be medium-thick slices of whole-grain or rustic bread. Based on the visual size and thickness, I estimate each slice to weigh around 40 grams. Since there are two slices, the total weight of the bread is approximately 80 grams."
8japfq,chips vaya beans,63.0,90.0,27.0,0.2074643249176729,https://www.myfoodrepo.org/api/v1/subjects/8japfq/dish_media/b5ebde1f-ec96-4028-b545-b7a1679f39c5,"The image shows a plate of chips made with visible ingredients like beans and possibly other elements. The chips are triangular and appear to be thin and crispy. Based on the size of the plate and the amount of chips piled on it, I estimate the total weight of the chips. A typical serving of chips like this would weigh around 30-40 grams per handful, and the plate appears to hold approximately 2-3 servings. Considering the density and volume of the chips, I estimate the total weight to be around 90 grams."
wrah5h,pâtes,123.0,150.0,27.0,0.40504939626783754,https://www.myfoodrepo.org/api/v1/subjects/wrah5h/dish_media/1550c506-8c95-461f-b658-8f427dc2a0af,"The specified food item, 'pâtes,' is clearly visible on the plate as a portion of cooked fusilli pasta. The pasta occupies a significant portion of the plate and is spread out, making it easier to estimate its volume. Cooked pasta is relatively dense, and based on the visual size and spread, I estimate the weight to be approximately 150 grams. This estimation considers the typical density of cooked pasta and the portion size relative to the plate and other foods present."
6fwmw2,fraises,146.0,120.0,26.0,0.4629832906452006,https://www.myfoodrepo.org/api/v1/subjects/6fwmw2/dish_media/fc43899a-21ef-45e8-95b0-d10af04f9539,"The image shows a small green bowl containing four strawberries of varying sizes. Based on their size and typical density, the larger strawberries likely weigh around 30-40 grams each, while the smaller ones weigh approximately 15-20 grams each. Adding these together, the total weight of the strawberries in the bowl is estimated to be around 120 grams."
xjvrtk,salade,15.0,40.0,25.0,0.045737285034760336,https://www.myfoodrepo.org/api/v1/subjects/xjvrtk/dish_media/7e8fa753-bb2d-4ee9-983c-7c9ce95fe698,"The salade is located on the right side of the plate. It consists of leafy greens mixed with some visible dressing and small vegetable pieces. The portion appears compact and is not very dense. Based on the visual volume and typical weight of such a salad portion, I estimate its weight to be approximately 40 grams."
p8a2w5,pizza,57.0,80.0,23.0,0.15989754848152213,https://www.myfoodrepo.org/api/v1/subjects/p8a2w5/dish_media/eb0dd196-9c09-40d1-8e3d-e5f66c794af8,"The image shows a single slice of pizza on a plate. The slice appears to be a standard triangular piece with visible toppings, including mushrooms and cheese. Based on the size of the slice relative to the fork and knife, and considering the typical weight of a single slice of pizza (including crust and toppings), I estimate the weight to be approximately 80 grams."
p96w4a,croissants au jambon,37.0,60.0,23.0,0.10379314550554945,https://www.myfoodrepo.org/api/v1/subjects/p96w4a/dish_media/7bd6e67d-b1ca-42e4-a5ca-713b7fadda27,"The image shows two croissants au jambon on the plate. They are small in size, typical of mini croissants, and appear to be filled with ham. Based on their size and density, I estimate each croissant to weigh approximately 30 grams. Since there are two croissants, the total weight is approximately 60 grams."
wrah5h,gaufre,47.0,70.0,23.0,0.13184534699353578,https://www.myfoodrepo.org/api/v1/subjects/wrah5h/dish_media/1c8bc1a8-fbe8-4520-b82e-b07adc59e499,"The gaufre (waffle) is a standard-sized square waffle, visually appearing to be about 10 cm x 10 cm. Based on its thickness and typical density of waffles, I estimate its weight to be approximately 70 grams. This estimation excludes the compote pomme (apple compote) on top."
xjvrtk,glace noisette,48.0,70.0,22.0,0.1287961946578851,https://www.myfoodrepo.org/api/v1/subjects/xjvrtk/dish_media/76d985ce-8fcc-4832-b51f-25c40d637743,"The image shows a single scoop of hazelnut ice cream ('glace noisette') in a small bowl. Based on the size of the scoop relative to the bowl, it appears to be a medium-sized portion. A typical medium scoop of ice cream weighs approximately 60-80 grams. Considering the visible volume and density of the ice cream, I estimate the weight to be around 70 grams."
6fwmw2,blevita,19.0,40.0,21.0,0.048664471276985,https://www.myfoodrepo.org/api/v1/subjects/6fwmw2/dish_media/9d7b61b8-02b0-4d63-838a-54edfe54552b,"The image shows four Blevita crackers stacked together. Blevita crackers are typically thin and lightweight, with an average weight of approximately 10 grams per cracker based on standard packaging information. Since there are four crackers visible, the total weight can be estimated as 4 crackers × 10 grams = 40 grams."
wrah5h,pain,51.0,30.0,21.0,0.13062568605927552,https://www.myfoodrepo.org/api/v1/subjects/wrah5h/dish_media/69327bb9-2361-4486-bea2-300691e60d0a,"The image shows a slice of bread (pain) with a topping of eggplant caviar (caviar d'aubergines). The bread slice appears to be a medium-sized piece of rustic bread, approximately 10 cm long and 5 cm wide. Based on the thickness and density of the bread, I estimate its weight to be around 30 grams. This estimation considers the visible size and typical density of such bread."
p96w4a,oeuf,29.0,50.0,21.0,0.07427735089645078,https://www.myfoodrepo.org/api/v1/subjects/p96w4a/dish_media/4e021399-8a90-44fe-b06c-0955cd2280f7,"The specified food item, 'oeuf,' is visible as a halved boiled egg on the plate. Based on its size and appearance, it is a medium-sized egg, which typically weighs around 50 grams when boiled, including the yolk and white. The egg is fully visible, and no part of it is missing or obscured."
8japfq,hummous,42.0,22.0,20.0,0.10245151847786316,https://www.myfoodrepo.org/api/v1/subjects/8japfq/dish_media/0bd218b2-a4c6-4605-8737-2055d3040f25,"The hummous is located at the bottom left of the plate. It appears to be a small dollop, roughly equivalent to about 1.5 tablespoons. Hummous is dense and has a weight of approximately 15 grams per tablespoon. Based on the visible portion, I estimate the weight to be around 22 grams."
xjvrtk,myrtilles,200.0,180.0,20.0,0.48786437370411023,https://www.myfoodrepo.org/api/v1/subjects/xjvrtk/dish_media/4d153e2f-e2dc-478b-80de-472793d5b51e,"The image shows a small bowl filled with blueberries (myrtilles). Based on the size of the bowl and the volume of blueberries it contains, I estimate the weight. A typical small bowl of this size holds approximately 150-200 grams of blueberries, considering their density and size. The blueberries appear fresh and whole, with no significant gaps in the bowl, suggesting a full portion."
xjvrtk,galette millet maïs haricots noirs,80.0,100.0,20.0,0.1951457494816441,https://www.myfoodrepo.org/api/v1/subjects/xjvrtk/dish_media/54ee4857-524c-436a-a31b-a1013669f8c1,"The specified food item, 'galette millet maïs haricots noirs,' is visible in the image as two small patties. Each patty appears compact and dense, with visible black beans, millet, and corn. Based on their size relative to the container and other items, I estimate each patty to weigh approximately 50 grams. Since there are two patties, the total weight is approximately 100 grams."
m4egh2,carottes,38.0,20.0,18.0,0.08342480790340286,https://www.myfoodrepo.org/api/v1/subjects/m4egh2/dish_media/768d6aed-623c-4cfb-8f4e-e33da1f18a76,"The carrots are visible as thin slices mixed with the pasta and other vegetables. Based on their size and distribution, they appear to be a small portion relative to the overall dish. The slices are thin and not densely packed, suggesting a weight of approximately 20 grams for the visible amount."
xjvrtk,salade de tomates,417.0,400.0,17.0,0.8646176362971094,https://www.myfoodrepo.org/api/v1/subjects/xjvrtk/dish_media/ce668b40-a61f-4ac1-abfd-a150071ddd76,"The image shows a plate of tomato salad with visible slices of tomatoes. The tomatoes are cut into wedges, and the plate is filled with them. Based on the size of the plate and the volume of the tomatoes, I estimate that there are approximately 3 medium-sized tomatoes used in this salad. A medium tomato typically weighs around 120-150 grams. Therefore, the total weight of the tomatoes is approximately 360-450 grams. Considering the density and arrangement of the tomatoes, I estimate the weight to be 400 grams."
ppf8hc,spaghetti,217.0,200.0,17.0,0.4499329186486157,https://www.myfoodrepo.org/api/v1/subjects/ppf8hc/dish_media/7c7d7932-0ffe-47e1-83e9-2289044511e5,"The spaghetti is the main component of the dish and occupies most of the bowl. Based on the size of the bowl and the visible volume of the spaghetti, I estimate the portion to be approximately 200 grams of cooked spaghetti. This estimation considers the typical density of cooked spaghetti and the visible fullness of the bowl, which appears to be moderately filled without being overly packed."
8japfq,muesli nature,64.0,80.0,16.0,0.12489327966825223,https://www.myfoodrepo.org/api/v1/subjects/8japfq/dish_media/c79855ed-5948-4858-9b6d-264b75558907,"The muesli is in a small orange bowl, and the visible portion appears to be compact and dense. Based on the size of the bowl and the volume of muesli it contains, I estimate the weight to be approximately 80 grams. Muesli is a dense food, so the weight is higher relative to its volume compared to lighter foods like lettuce or popcorn."
p96w4a,pain,24.0,40.0,16.0,0.04683497987559458,https://www.myfoodrepo.org/api/v1/subjects/p96w4a/dish_media/e036b3f8-ccaa-47a4-af6e-0a6de159b9bc,"The image shows two small slices of bread on a plate. Each slice is approximately 10 cm long and 4 cm wide, with a thickness of about 1 cm. Bread is relatively light, and these slices appear to be from a standard loaf of rustic or sourdough bread. Based on the size and density, each slice likely weighs around 20 grams. Since there are two slices, the total weight of the bread is estimated to be 40 grams."
p96w4a,demi croissant,14.0,30.0,16.0,0.027320404927430174,https://www.myfoodrepo.org/api/v1/subjects/p96w4a/dish_media/a7d36c03-057f-474b-9b76-5296d4f9faef,"The image shows a small piece of a croissant, which is approximately half of a standard croissant. A typical croissant weighs around 60 grams, so half of it would weigh approximately 30 grams. The visible portion appears consistent with this estimation."
p96w4a,salami,15.0,30.0,15.0,0.027442371020856202,https://www.myfoodrepo.org/api/v1/subjects/p96w4a/dish_media/ea5f58cc-2c17-4ecc-ad47-54141658e911,"The salami is visible on the plate as a group of sliced pieces. There are five slices of salami, with each slice appearing to be approximately 3-4 cm in diameter and about 2-3 mm thick. Salami is a dense food, so each slice likely weighs around 5-7 grams. Estimating conservatively, the total weight of the five slices is approximately 30 grams."
p96w4a,tarte à la rhubarbe,105.0,120.0,15.0,0.19209659714599342,https://www.myfoodrepo.org/api/v1/subjects/p96w4a/dish_media/e0c92380-fc15-4bbe-90fb-cc2936321050,"The image shows a single slice of rhubarb tart (tarte à la rhubarbe) on a plate. The slice is triangular, with a visible crust and a filling of rhubarb pieces. Based on the size of the slice relative to the fork and knife, it appears to be approximately one-eighth of a standard tart. A typical rhubarb tart weighs around 800-1000 grams in total, so one slice would weigh approximately 100-125 grams. Considering the density of the rhubarb filling and the crust, I estimate the weight of this slice to be 120 grams."
wrah5h,framboises,39.0,24.0,15.0,0.07135016465422613,https://www.myfoodrepo.org/api/v1/subjects/wrah5h/dish_media/c73a766e-70bf-435f-b53a-6b981cf634e3,"The image shows a plate with several food items, including raspberries ('framboises'). There are 6 raspberries visible on the plate. Based on their size and typical weight (approximately 4 grams per raspberry), the total weight of the raspberries is estimated to be 6 x 4 = 24 grams."
ppf8hc,maréchal,15.0,30.0,15.0,0.027442371020856202,https://www.myfoodrepo.org/api/v1/subjects/ppf8hc/dish_media/2d798449-e3c7-4b6e-9f74-d788f51b5ce7,"The maréchal cheese is visible as small cubes on the plate. Based on their size and the number of cubes (approximately 4-5), I estimate the total weight. Each cube appears to be about 1.5 cm on each side, which would make each cube weigh around 5-7 grams. Multiplying this by the number of cubes, the total weight of the maréchal cheese is approximately 25-35 grams. I will estimate it as 30 grams for accuracy."
wrah5h,poire,175.0,160.0,15.0,0.32016099524332237,https://www.myfoodrepo.org/api/v1/subjects/wrah5h/dish_media/8487ef93-2680-471e-986f-692657cd360f,"The image shows six pieces of pear ('poire') in a plastic container. Based on the size and shape of the pieces, they appear to be from a medium-sized pear. A typical medium pear weighs around 150-180 grams. Considering the visible pieces and their size, I estimate the total weight of the pear pieces to be approximately 160 grams."
p8a2w5,tarte aux fraises,164.0,150.0,14.0,0.28003415050615926,https://www.myfoodrepo.org/api/v1/subjects/p8a2w5/dish_media/7b64b358-b611-4155-8e79-6f3ce5b4f11a,"The image shows a slice of tarte aux fraises (strawberry tart) on a plate. The slice includes a layer of strawberries on top, a creamy filling, and a crumbly crust. Based on the size of the slice relative to the plate and the density of the components (strawberries, cream, and crust), I estimate the weight of this slice to be approximately 150 grams."
wrah5h,pain,47.0,60.0,13.0,0.07452128308330284,https://www.myfoodrepo.org/api/v1/subjects/wrah5h/dish_media/c4d2e0f7-71f7-4e23-bc37-43a0aff738da,"The image shows two slices of bread on a plate. The bread appears to be standard whole-grain bread, and the slices are of average thickness. Based on the visual size and typical weight of such bread slices, each slice is estimated to weigh approximately 30 grams. Since there are two slices, the total weight is estimated to be 60 grams."
p8a2w5,"salade (salade verte, carottes, avocat, 1cs huile d'olive, 1 cs vinaigre)",163.0,150.0,13.0,0.2584461519697524,https://www.myfoodrepo.org/api/v1/subjects/p8a2w5/dish_media/c68fefbc-cbb5-416b-9841-87bdfa83de36,"The salad consists of lettuce, shredded carrots, avocado, olive oil, and vinegar. Based on the image, the salad occupies a significant portion of the plate. Lettuce is low in density, while carrots and avocado add some weight. Considering the visible volume and the density of the ingredients, I estimate the salad weighs approximately 150 grams, including the dressing."
2ahgvr,salade de pâtes,112.0,100.0,12.0,0.16392242956458106,https://www.myfoodrepo.org/api/v1/subjects/2ahgvr/dish_media/a1dcaa3e-bad0-4d16-a8e3-c6217544e407,"The image shows a small portion of pasta salad on a plate. The salad consists of penne pasta, corn, cherry tomatoes, and some herbs. Based on the visible amount of pasta and the other ingredients, the total portion appears to be approximately 100 grams. This estimate considers the density of cooked pasta and the small volume of additional ingredients like corn and tomatoes."
wrah5h,myrtilles,30.0,18.0,12.0,0.043907793633369926,https://www.myfoodrepo.org/api/v1/subjects/wrah5h/dish_media/a92ea4e8-63d4-40a4-86b7-b9274976c627,"The myrtilles (blueberries) are clearly visible on the plate. There are approximately 12 blueberries, and they appear to be of average size. A typical blueberry weighs about 1.5 grams. Multiplying 12 by 1.5 gives an estimated total weight of 18 grams for the blueberries. This estimation accounts for their size and density as observed in the image."
p96w4a,tomme fleurette,14.0,25.0,11.0,0.018782778387608244,https://www.myfoodrepo.org/api/v1/subjects/p96w4a/dish_media/a11463a4-ab51-4b83-a55f-d4edfb527b13,"The tomme fleurette is the small round piece of cheese visible on the plate, with a creamy texture and a rind. Based on its size relative to the other cheeses and the bread slice, it appears to be a small portion, likely weighing around 20-25 grams. Considering its density and the visible portion, I estimate its weight to be 25 grams."
